tfidf_lr_0,tfidf_lr_1,tfidf_lr_2,tfidf_lr_3,tfidf_lr_4,tfidf_lr_5,tfidf_lr_6
0.021115800674649174,0.5274333844023983,0.09517472436214386,0.27126321685002297,0.05821975059172965,0.021470614389070008,0.005322508729986033
0.01681189484397359,0.30005728952893995,0.48076027568308594,0.09689978415215877,0.08129102123501546,0.019740829119086013,0.004438905437740158
0.02288871425444842,0.2025851658969837,0.2869399069099328,0.25975842129671417,0.1645934558122117,0.05682374916143652,0.006410586668272498
0.017035576839474268,0.12046508134164705,0.23800788946495602,0.5069623083226679,0.08107064379616832,0.03186627657568349,0.004592223659403055
0.010638103447888755,0.8124971812311211,0.09602677786711687,0.024567233991530865,0.036055625977048894,0.016377699213649483,0.0038373782716440113
0.017789702913453588,0.4773070112464313,0.23036434561224195,0.11947002387156996,0.1140503555264625,0.03565393725341686,0.005364623576423857
0.014241998895097108,0.11520523023941066,0.5452015625864804,0.1824085719767084,0.09167937401305305,0.045733493889111326,0.005529768400138987
0.013148772280406885,0.7703372458907828,0.08000869190592923,0.05184881425130959,0.061628690148466156,0.018885133997750388,0.0041426515253549095
0.013863244553318652,0.20332468245899876,0.5965087970008836,0.12611481158569202,0.034811993746522954,0.021562084577820103,0.003814386076763954
0.016710479733765046,0.4575581075799525,0.18011319147418428,0.1670442196657361,0.1448095574065666,0.028283891120073738,0.005480553019721644
0.0258641697063229,0.21113775993320466,0.17593623035661393,0.1745994611490471,0.34445789029274093,0.06250208774742151,0.005502400814648935
0.01969524333481626,0.17178552953722298,0.22682985272631634,0.2815675738419794,0.2481838237370063,0.046306622185954174,0.005631354636704531
0.016480277867956267,0.6333332268538111,0.18390806968461992,0.09723041069079871,0.0454759279191804,0.01891966625454543,0.004652420729088145
0.013069951156465686,0.7900837533644391,0.1271920718793721,0.01649622979188788,0.038504548650469955,0.010995907842368828,0.003657537314996585
0.010926207065047192,0.11746621201140874,0.7933169223684374,0.048765340249663475,0.016958478567220665,0.009595515664782181,0.0029713240734404876
0.013977456198716086,0.7828228327227698,0.1294471902965947,0.01816807476805923,0.03879317637652969,0.013011537951357592,0.0037797316859729782
0.019964264879434725,0.36125238066019605,0.4223079505343297,0.13418004856661256,0.041102157852622286,0.015903369438878358,0.005289828067926393
0.022108994786358607,0.15733455069370317,0.12804148832705314,0.32324468159412667,0.2967652505139443,0.06702596224697716,0.005479071837837067
0.014030608856732858,0.061485633055377784,0.2642593682221455,0.5617972957402269,0.07249597111461019,0.021243965804697118,0.004687157206209768
0.04593879437141418,0.2747160102646876,0.09291024136303438,0.197435996416113,0.35338853412973387,0.030166792077975686,0.005443631377041335
0.016689384446898728,0.6470298274258536,0.22899630792815828,0.051234265857494514,0.0339187385113891,0.017928980672403887,0.004202495157801722
0.0230865728292622,0.2873810483027939,0.24761638391972193,0.20908229311395957,0.18019780025819765,0.044950424531829326,0.007685477044235591
0.02333290389596477,0.13946572431971577,0.259962766578783,0.3212262659149931,0.16168685155401652,0.08672705589580695,0.0075984318407199495
0.014256840892993684,0.5026211211917824,0.37956232823670577,0.027775965789325643,0.04198147766469722,0.02984446805203549,0.003957798172460034
0.015750746682881473,0.03037018318305516,0.25862322750709105,0.4923304963133931,0.1568098540164555,0.04220370889904197,0.003911783398081812
0.018735292313759973,0.28196445112963364,0.42499422506076057,0.16230765515599238,0.06531903979716175,0.04105095017859501,0.005628386364096633
0.016136107429174377,0.6919064896125046,0.17352717930561606,0.039765869291615456,0.047060565389943604,0.027392714888450423,0.004211074082695471
0.012102974600807129,0.4798678944212898,0.37144587188233685,0.061408169928907144,0.0450265269327919,0.02577569351519994,0.004372868718667082
0.008984510476310444,0.706545642415961,0.21077424576274836,0.024874186106149623,0.030209741317495313,0.014995838832824154,0.003615835088511158
0.011133768883457181,0.34595982112384704,0.49404129367606237,0.09013452407234045,0.03642024610589385,0.018215496217891747,0.004094849920507454
0.019542370664838743,0.22873356517263344,0.3719799548729169,0.22874405166795594,0.11187969965278598,0.03381615419243425,0.005304203776434802
0.016326250939048992,0.08838089769500582,0.5713489089798183,0.18103685360932673,0.10482383351354288,0.033530400286325375,0.004552854976931943
0.01668246788559837,0.18830991967064284,0.2851063804557471,0.37900048907525935,0.09777281676807258,0.027395384064671537,0.005732542080008243
0.018344753756980272,0.3030536151326445,0.378670422315963,0.21797955287546605,0.05700372410595518,0.02016984118951453,0.004778090623476502
0.01721654294195175,0.07806253438208731,0.10274987997344126,0.44493678781149204,0.3113430248256994,0.04127911220566067,0.004412117859667459
0.015883409631685882,0.10883869483214305,0.2996459214365882,0.48101643872596955,0.05852651364871178,0.03130006957680325,0.004788952148098327
0.022841298822723666,0.3134063185527582,0.1343805281100826,0.3474498341758623,0.13412840385874367,0.042396550547792504,0.005397065932037162
0.02459731613454954,0.39535641921090664,0.24714993840218974,0.1796689005166054,0.09838693951720022,0.0488746473137973,0.0059658389047510555
0.015991077269266674,0.1805099090872493,0.2832257453655248,0.344235773068482,0.1334434512223592,0.03706126224231706,0.0055327817448009384
0.011822080709947811,0.08066658327622016,0.3331585662342585,0.36108221646313404,0.17727945240742685,0.03161184059945539,0.004379260309557179
0.01112923508051907,0.5993237816846544,0.3146561647593616,0.0347443095643173,0.022683620335403314,0.014112783534940028,0.0033501050408043247
0.015410735396251315,0.4808832928595359,0.2713438970305965,0.1634932938888952,0.046011846887518845,0.018771151651863775,0.004085782285338332
0.014702414901569056,0.4456638408275869,0.3317860575491172,0.1439737227534286,0.04037901594623699,0.01853862636446107,0.004956321657600293
0.016361892633363052,0.3411366845158845,0.43058095996794615,0.15198824876509467,0.040131140980338986,0.01584256858847648,0.003958504548896153
0.021997883035877457,0.4906659407275773,0.0752789815655893,0.20690723555875015,0.18086372965954495,0.019128277813037334,0.0051579516396233665
0.017062784412489786,0.597655592307467,0.1476638611304192,0.11376629039853126,0.09723168010479846,0.02143481125170207,0.005184980394592191
0.019015141085898024,0.32904575534671876,0.34915874718728784,0.17470018275516494,0.09122907347043577,0.032219183790827687,0.004631916363666895
0.01674499790537657,0.5788763629431035,0.028577361731767656,0.08693507160325747,0.25440242136620034,0.03077243474613717,0.0036913497041575444
0.017085795246037074,0.5596571485648293,0.2374576764111873,0.10873337956102082,0.04756557726003643,0.024901914506910747,0.004598508449978376
0.020023457528123866,0.18128747416087937,0.39813904530295025,0.2707952277137741,0.08814212642540642,0.035818046201466995,0.005794622667399168
0.013905882304329889,0.7244881104923857,0.11824555842002474,0.07151895020904395,0.052078379949301895,0.015363618071659106,0.0043995005532547656
0.016492569490800506,0.4729860705244563,0.2526156625932158,0.12239071453793991,0.09372979465972568,0.036144145147764865,0.005641043046097025
0.012780714951511998,0.6055336276798984,0.2853026272896033,0.04954259696916788,0.028290774962693457,0.014762467416401524,0.003787190730723369
0.013347080503598951,0.6963086203203309,0.18213289008278333,0.04108500195495564,0.03443521674805614,0.028872580020719588,0.003818610369555415
0.017390825453269677,0.271740954274118,0.1943302286093587,0.20474520577298144,0.2715961510680328,0.03558428651052182,0.004612348311717556
0.023242659026312822,0.22112841375199072,0.45746932680943975,0.1432817803216462,0.11172987904303071,0.03853123872828774,0.004616702319291903
0.01020469806553451,0.2787594909186248,0.5943218164660133,0.038374214399029896,0.051796339281287275,0.022689955528865453,0.003853485340644826
0.015586600674336934,0.13508044125424976,0.23906063497951424,0.28600196165860836,0.25137596918641064,0.06762877633806776,0.0052656159088123955
0.021125836091158274,0.3120817078981625,0.41031446477471567,0.13237699378539658,0.08432794398711503,0.034026221246585386,0.005746832216866572
0.013928224726821458,0.7603336623084402,0.12171647163593881,0.03299500037685051,0.05206206503117891,0.015173144377376362,0.0037914315433934284
0.023625308999484555,0.5811763286159589,0.24091804628281,0.03629797881298173,0.07543273100250401,0.03773833714126746,0.004811269144993372
0.015835168198043748,0.40268497593398106,0.3268706182865822,0.20296732281903207,0.03389156969481686,0.01285759289084652,0.004892752176697604
0.018442206866779037,0.10805436816740673,0.2553809319543257,0.3871583047951778,0.17313167734788573,0.05299229500056198,0.004840215867863065
0.010698289966540372,0.295998008183199,0.5459004120040416,0.09022983873878666,0.03521603534178546,0.017923251082956282,0.004034164682690779
0.016808684268542876,0.47205202041879385,0.3402968191529941,0.10872776453796168,0.04129612539995095,0.01652338679433014,0.0042951994274262216
0.008029512742102922,0.6498478542508601,0.2830945210583718,0.02084269008253882,0.017208085357505003,0.017644187635183665,0.0033331488734378604
0.01989959045127541,0.10342532379199923,0.20359873154587055,0.39373769791731267,0.23319710384207928,0.04077560648716178,0.005365945964301112
0.006779199103317885,0.6226883220285591,0.32825405349831654,0.02443477942623462,0.007918179724412904,0.006794258158381172,0.0031312080607780158
0.020306492555054984,0.028643753194386605,0.2880924585186885,0.41674426985051316,0.18978762830686036,0.05177073693251165,0.004654660641984727
0.01724343881951619,0.40233548610512837,0.24614781516611314,0.21670189743512147,0.08524394089996427,0.027297941360624776,0.005029480213531893
0.017359589802530943,0.23204214571600196,0.23258001442269438,0.2746130306447994,0.19460157693762625,0.043089699003949475,0.005713943472397618
0.022208771014335434,0.23864449389594625,0.410719005968995,0.1912562811170761,0.08813391449540703,0.04332010323019806,0.005717430278042217
0.022097857635117308,0.42339777641764154,0.20036177781365228,0.15832283462741772,0.14604165987867412,0.043613454173416735,0.006164639454080451
0.01736152098821275,0.7810734446652354,0.09285296054668063,0.05592871879093607,0.039801804510762845,0.00885343695214562,0.004128113546026664
0.019760400343854557,0.738976164713379,0.10507386635037541,0.06531718130693666,0.04823802872475,0.018615206733222485,0.004019151827481742
0.02376548592375628,0.12414642390163949,0.25553698940356295,0.32696821063526593,0.21012056593054762,0.05380371435677386,0.005658609848453804
0.010887471793967464,0.40097665787148645,0.39409382890536104,0.09425310871224868,0.07488334782037766,0.02032136528800225,0.004584219608556345
0.01612792390069111,0.610590919104978,0.16078649783238194,0.07496830355598166,0.10591128478584505,0.026456006973291344,0.005159063846830958
0.013327378762641699,0.5026649778115602,0.3852363560630176,0.04293959044823467,0.02763828797778191,0.02428306980037315,0.003910339136390867
0.012316261842577277,0.6543719778232361,0.26858372291026844,0.02459624315655593,0.019346864765087995,0.016980131703084683,0.0038047977991898453
0.040320558072481916,0.29930272596982144,0.14522641754276128,0.24060921569113367,0.17591057797702286,0.09124641540161327,0.007384089345165463
0.016056415502306194,0.4100071173006063,0.3644196219930988,0.1430439439880614,0.04734687158772662,0.014790441982855404,0.004335587645345261
0.01634504819343198,0.19605804891574855,0.4837612057842809,0.15055514139778012,0.08175064596930656,0.06624911911142115,0.0052807906280308075
0.012053992138120318,0.35364139326953636,0.44886767545216005,0.10659309055670198,0.055801320161517294,0.018645030297551535,0.004397498124412362
0.022478809616360073,0.49827804089397326,0.11293497077587077,0.1711809426204797,0.15497125592543165,0.033972191751464625,0.006183788416419899
0.016783627146705785,0.6627660325881531,0.1661732699530503,0.055353782917896485,0.0745799219993243,0.01927006529386611,0.005073300101003837
0.010844986074116969,0.2633117497623754,0.584576285778447,0.04750889107950336,0.05977998238700114,0.029878326355549243,0.0040997785630066735
0.021142666648752324,0.11285575390768442,0.13445189914411704,0.37485897988365546,0.3092771716474868,0.04123238025471206,0.006181148513591795
0.01874000686661643,0.27456881942499534,0.3081620201482992,0.16694262925328143,0.1858537725857885,0.03971276088769703,0.006019990833322148
0.014047319797522108,0.7327510764315252,0.11934992480161742,0.059156311468953275,0.04419340296743348,0.026467876884771493,0.004034087648177139
0.026298628726712975,0.09847585470896122,0.19543455646931543,0.4873873017751897,0.1443247470548284,0.04258065261420809,0.005498258650784302
0.014997166802471446,0.7531524737674251,0.14840055023516935,0.03290861387885437,0.03962778553836218,0.00709955458323358,0.003813855194484276
0.012665897129968854,0.08426934327074465,0.2904988154964653,0.4642655286299202,0.11158941440558584,0.03165015115468165,0.005060849912633652
0.01804844599961237,0.07428793436856358,0.1494001282638566,0.4098992769153168,0.2730138231029695,0.06829925280823208,0.007051138541449104
0.015300397963125014,0.2712504626570242,0.6063676646399644,0.029697527324782508,0.05099474287060326,0.022120567830281945,0.00426863671421878
0.016040465798159688,0.11030450709956967,0.5131994109769926,0.24204952591869444,0.09088171084326353,0.022354918359712515,0.0051694610036075745
0.022190578820808576,0.43553253707052914,0.28017903711716946,0.11807539846693269,0.108869436707907,0.029771536662376846,0.0053814751542762326
0.023987326202812475,0.26899280278993204,0.30919209564636363,0.26515459481638903,0.09913362835926334,0.02652789082462123,0.007011661360618266
0.010510773160986215,0.5384714013360873,0.3002715518349825,0.06368541755389848,0.06101572524021538,0.021606839681013464,0.004438291192816779
0.012110397968404962,0.5640811254955802,0.2906425728595525,0.07532784200967248,0.038813346830302506,0.014936181406042795,0.004088533430444496
